timestamp,stage,price_before_j,price_before_c,dx_j,dx_c,dy_j,dy_c,x0_j,x1_j,x0_c,x1_c
1512091435,DIR1,None,405.57162851068233,None,1962.0,None,4.83756806312627,None,None,151925739.0596166,372104.4855583422
1512091435,DIR2,401.6052609598883,None,None,None,None,None,150953955.05961674,374510.06942489394,None,None
1512091445,DIR1,401.6052609598883,405.579756780667,1926.0,1962.0,4.795711349695921,4.837471101234911,150953955.05961674,374510.06942489394,151927701.0596166,372099.6543885979
1512091495,DIR1,401.61240545127305,405.58788716870623,None,None,None,None,150955881.05961674,374505.2782063808,151929663.0596166,372094.823321044
1512091505,DIR1,None,405.58788716870623,None,None,None,None,None,None,151929663.0596166,372094.823321044
1512091505,DIR2,401.61240545127305,None,None,None,None,None,150955881.05961674,374505.2782063808,None,None
1512091555,DIR1,401.61240545127305,405.58788716870623,None,None,None,None,150955881.05961674,374505.2782063808,151929663.0596166,372094.823321044
1512091565,DIR1,None,405.58788716870623,None,None,None,None,None,None,151929663.0596166,372094.823321044
1512091565,DIR2,401.61240545127305,None,None,None,None,None,150955881.05961674,374505.2782063808,None,None
1512091615,DIR1,401.61240545127305,405.58788716870623,3753.0,3822.0,9.344669025216717,9.42317432417201,150955881.05961674,374505.2782063808,151929663.0596166,372094.823321044
1512091625,DIR1,None,405.60373133929033,None,3822.0,None,9.422806138688799,None,None,151933485.0596166,372085.4126408965
1512091625,DIR2,401.6263227615737,None,None,None,None,None,150959634.05961674,374495.94230301346,None,None
1512091675,DIR1,401.6263227615737,405.6195835453753,1584.0,1614.0,3.94393574539572,3.979065012174175,150959634.05961674,374495.94230301346,151937307.0596166,372076.00234882673
1512091685,DIR1,None,405.62628022531493,None,1614.0,None,3.978999313393331,None,None,151938921.0596166,372072.02857189375
1512091685,DIR2,401.63220982062285,None,None,None,None,None,150961218.05961674,374492.00206882204,None,None
1512091735,DIR1,401.63220982062285,405.6329783406986,4056.0,4131.0,10.098602504760493,10.18386794602867,150961218.05961674,374492.00206882204,151940535.0596166,372068.05486421275
1512091745,DIR1,None,405.65012854236016,None,4131.0,None,10.183437280139628,None,None,151944666.0596166,372057.8845635781
1512091745,DIR2,401.64725844123393,None,None,None,None,None,150965274.05961674,374481.91295739764,None,None
1512091795,DIR1,None,405.66728814094745,None,1056.0,None,2.603104396684614,None,None,151948797.0596166,372047.7147169484
1512091795,DIR2,401.64725844123393,None,None,None,None,None,150965274.05961674,374481.91295739764,None,None
1512091805,DIR1,401.64725844123393,405.6716761338743,1038.0,1056.0,2.584344835660886,2.603076238135401,150965274.05961674,374481.91295739764,151949853.0596166,372045.11508817377
1512091855,DIR1,None,405.67606473157156,None,1098.0,None,2.7065778147218396,None,None,151950909.0596166,372042.5154890849
1512091855,DIR2,401.6511115451844,None,None,None,None,None,150966312.05961674,374479.3310422944,None,None
1512091865,DIR1,401.6511115451844,405.6806285267918,1077.0,1098.0,2.6814182772068307,2.706547364401416,150966312.05961674,374479.3310422944,151952007.0596166,372039.8125283676
1512091915,DIR1,401.65511184017447,405.68519299069385,4071.0,4149.0,10.135370358359069,10.226924371206678,150967389.05961674,374476.6521459428,151953105.0596166,372037.10959975305
1512091925,DIR1,None,405.7024466595954,None,4149.0,None,10.2264893312921,None,None,151957254.0596166,372026.8963733536
1512091925,DIR2,401.67025295832707,None,None,None,None,None,150971460.05961674,374466.52632138616,None,None
1512091975,DIR1,401.67025295832707,405.7197098072195,1446.0,1473.0,3.5999439071747474,3.630557871003276,150971460.05961674,374466.52632138616,151961403.0596166,372016.68360564817
1512091985,DIR1,None,405.7258409427189,None,1473.0,None,3.6305030028094336,None,None,151962876.0596166,372013.05792221555
1512091985,DIR2,401.67561851580024,None,None,None,None,None,150972906.05961674,374462.92976969585,None,None
1512092035,DIR1,None,405.7319732678944,None,1923.0,None,4.739535378883204,None,None,151964349.0596166,372009.4322966372
1512092035,DIR2,401.67561851580024,None,None,None,None,None,150972906.05961674,374462.92976969585,None,None
1512092045,DIR1,401.67561851580024,405.739980821252,1887.0,1923.0,4.6977796672144905,4.73944183002115,150972906.05961674,374462.92976969585,151966272.0596166,372004.6991338391
1512092095,DIR1,None,405.74799040636356,None,2295.0,None,5.656153651219768,None,None,151968195.0596166,371999.966069686
1512092095,DIR2,401.6826246345179,None,None,None,None,None,150974793.05961674,374458.23641960113,None,None
1512092105,DIR1,401.6826246345179,405.75755208523503,2253.0,2295.0,5.608847283467185,5.656020345178746,150974793.05961674,374458.23641960113,151970490.0596166,371994.3175347384
1512092155,DIR1,None,405.76711666841265,None,5991.0,None,14.7641721842555,None,None,151972785.0596166,371988.66914036707
1512092155,DIR2,401.6910053754756,None,None,None,None,None,150977046.05961674,374452.6328650401,None,None
1512092165,DIR1,401.6910053754756,405.7920982629771,5880.0,5994.0,14.637718688463792,14.770655424438615,150977046.05961674,374452.6328650401,151978776.0596166,371973.9249254822
1512092215,DIR1,None,405.8171121429143,None,4794.0,None,11.81291181220675,None,None,151984770.0596166,371959.1742871287
1512092215,DIR2,401.71287145775347,None,None,None,None,None,150982926.05961674,374438.0089870946,None,None
1512092225,DIR1,401.71287145775347,405.83713248438454,4704.0,4794.0,11.709601039241534,11.812328899705847,150982926.05961674,374438.0089870946,151989564.0596166,371947.37741676514
1512092275,DIR1,401.7303873306709,405.8571654629162,7980.0,8133.0,19.863334110355936,20.038229829419436,150987630.05961674,374426.31047613913,151994358.0596166,371935.58116127254
1512092285,DIR1,None,405.8911802743949,None,8133.0,None,20.036549739897794,None,None,152002491.0596166,371915.5702925966
1512092285,DIR2,401.76009641567396,None,None,None,None,None,150995610.05961674,374406.466006707,None,None
1512092335,DIR1,None,405.92523148156226,None,2457.0,None,6.052762119506099,None,None,152010624.0596166,371895.56119646935
1512092335,DIR2,401.76009641567396,None,None,None,None,None,150995610.05961674,374406.466006707,None,None
1512092345,DIR1,401.76009641567396,405.935525609291,2412.0,2457.0,6.003515564254485,6.052608604533134,150995610.05961674,374406.466006707,152013081.0596166,371889.51673635346
1512092395,DIR1,401.7690942469307,405.94582305841806,1248.0,1272.0,3.1062438882072456,3.133402507841879,150998022.05961674,374400.468197616,152015538.0596166,371883.4724382135
1512092405,DIR1,None,405.95115539851776,None,1272.0,None,3.133361346092755,None,None,152016810.0596166,371880.3433403121
1512092405,DIR2,401.7737420837244,None,None,None,None,None,150999270.05961674,374397.364907567,None,None
1512092455,DIR1,None,405.95648862969426,None,3999.0,None,9.850605948449157,None,None,152018082.0596166,371877.21428584255
1512092455,DIR2,401.7737420837244,None,None,None,None,None,150999270.05961674,374397.364907567,None,None
1512092465,DIR1,401.7737420837244,405.973261402856,3921.0,3999.0,9.759046590363141,9.850198872453205,150999270.05961674,374397.364907567,152022081.0596166,371867.37724280544
1512092515,DIR1,401.78836279981766,405.99004297012357,2994.0,3051.0,7.451580705877859,7.514844121082575,151003191.05961674,374387.61515394534,152026080.0596166,371857.5406293342
1512092525,DIR1,None,406.0028522379351,None,3051.0,None,7.5146069863845355,None,None,152029131.0596166,371850.0361631223
1512092525,DIR2,401.79952950896995,None,None,None,None,None,151006185.05961674,374380.17067639384,None,None
1512092575,DIR1,401.79952950896995,406.01566661202037,3999.0,4077.0,9.952539679943584,10.041272628857342,151006185.05961674,374380.17067639384,152032182.0596166,371842.5319471654
1512092585,DIR1,None,406.03279824556864,None,4077.0,None,10.04084885577791,None,None,152036259.0596166,371832.50458342955
1512092585,DIR2,401.8144622327743,None,None,None,None,None,151010184.05961674,374370.22763722733,None,None
1512092635,DIR1,401.8144622327743,406.0499390241184,231.0,237.0,0.5748916045995429,0.583671341467408,151010184.05961674,374370.22763722733,152040336.0596166,371822.47766695643
1512092645,DIR1,None,406.05093571378154,None,237.0,None,0.5836699087687975,None,None,152040573.0596166,371821.89480558044
1512092645,DIR2,401.81531744439206,None,None,None,None,None,151010415.05961674,374369.65329444804,None,None
1512092695,DIR1,401.81531744439206,406.05193244114054,3288.0,3354.0,8.182738911244087,8.25988372308322,151010415.05961674,374369.65329444804,152040810.0596166,371821.31194571656
1512092705,DIR1,None,406.0660412641682,None,3354.0,None,8.259596674198747,None,None,152044164.0596166,371813.063541782
1512092705,DIR2,401.827585276158,None,None,None,None,None,151013703.05961674,374361.47837631765,None,None
1512092755,DIR1,None,406.0801562684436,None,1110.0,None,2.733434790102507,None,None,152047518.0596166,371804.815440834
1512092755,DIR2,401.827585276158,None,None,None,None,None,151013703.05961674,374361.47837631765,None,None
1512092765,DIR1,401.827585276158,406.08482896724223,1089.0,1110.0,2.710103871591855,2.7334033351717153,151013703.05961674,374361.47837631765,152048628.0596166,371802.085812233
1512092815,DIR1,None,406.08950234226586,None,1554.0,None,3.82671181149027,None,None,152049738.0596166,371799.35621683445
1512092815,DIR2,401.83165174524595,None,None,None,None,None,151014792.05961674,374358.77086366457,None,None
1512092825,DIR1,401.83165174524595,406.09604620762576,1524.0,1554.0,3.792606199567672,3.8266501417868426,151014792.05961674,374358.77086366457,152051292.0596166,371795.53483957396
1512092875,DIR1,None,406.1025914041513,None,4347.0,None,10.703950368235525,None,None,152052846.0596166,371791.7135274116
1512092875,DIR2,401.8373474466379,None,None,None,None,None,151016316.05961674,374354.9818856512,None,None
1512092885,DIR1,401.8373474466379,406.1209072894933,4263.0,4347.0,10.608559905434959,10.703467498155277,151016316.05961674,374354.9818856512,152057193.0596166,371781.0245360414
1512092935,DIR1,None,406.1392335610569,None,6084.0,None,14.979611044989724,None,None,152061540.0596166,371770.3360544342
1512092935,DIR2,401.8532762168181,None,None,None,None,None,151020579.05961674,374344.3834897145,None,None
1512092945,DIR1,401.8532762168181,406.16490018128394,5964.0,6084.0,14.840826330822892,14.97866409839952,151020579.05961674,374344.3834897145,152067624.0596166,371755.37747040094
1512092995,DIR1,None,406.19058712899584,None,1164.0,None,2.865632551361358,None,None,152073708.0596166,371740.4198861896
1512092995,DIR2,401.8755579350485,None,None,None,None,None,151026543.05961674,374329.55691237975,None,None
1512093005,DIR1,401.8755579350485,406.19550391748226,1140.0,1164.0,2.8366839653463103,2.8655978619499365,151026543.05961674,374329.55691237975,152074872.0596166,371737.55828850245
1512093055,DIR1,401.8798290626921,406.2004214502749,546.0,555.0,1.3586116647347808,1.3663166660464867,151027683.05961674,374326.7229530779,152076036.0596166,371734.69672744314
1512093065,DIR1,None,406.202766403234,None,555.0,None,1.3663087782007324,None,None,152076591.0596166,371733.3323359756
1512093065,DIR2,401.88188161781164,None,None,None,None,None,151028229.05961674,374325.36564662674,None,None
1512093115,DIR1,401.88188161781164,406.2051115380263,2214.0,2256.0,5.509024879080243,5.553779304878361,151028229.05961674,374325.36564662674,152077146.0596166,371731.96795283677
1512093125,DIR1,None,406.2146459069705,None,2259.0,None,5.561034017602168,None,None,152079402.0596166,371726.422008357
1512093125,DIR2,401.89014845665326,None,None,None,None,None,151030443.05961674,374319.86191842565,None,None
1512093175,DIR1,401.89014845665326,406.22419576151486,None,None,None,None,151030443.05961674,374319.86191842565,152081661.0596166,371720.86882689607
1512093185,DIR1,None,406.22419576151486,None,None,None,None,None,None,152081661.0596166,371720.86882689607
1512093185,DIR2,401.89014845665326,None,None,None,None,None,151030443.05961674,374319.86191842565,None,None
1512093235,DIR1,401.89014845665326,406.22419576151486,1707.0,1743.0,4.247395608981606,4.2906951944300715,151030443.05961674,374319.86191842565,152081661.0596166,371720.86882689607
1512093245,DIR1,None,406.23156615349524,None,1743.0,None,4.290617338826706,None,None,152083404.0596166,371716.5841949192
1512093245,DIR2,401.89653841084066,None,None,None,None,None,151032150.05961674,374315.61860898143,None,None
1512093295,DIR1,None,406.23893821224584,None,1761.0,None,4.334847558955289,None,None,152085147.0596166,371712.2996451567
1512093295,DIR2,401.89653841084066,None,None,None,None,None,151032150.05961674,374315.61860898143,None,None
1512093305,DIR1,401.89653841084066,406.246388097772,1728.0,1761.0,4.299579530314077,4.3347680566836,151032150.05961674,374315.61860898143,152086908.0596166,371707.9709322865
1512093355,DIR1,401.9030006506137,406.2538396809791,2298.0,2343.0,5.717736428836361,5.767259757919049,151033878.05961674,374311.3231683713,152088669.0596166,371703.64230337285
1512093365,DIR1,None,406.2637566123656,None,2343.0,None,5.767118958995951,None,None,152091012.0596166,371697.8832196246
1512093365,DIR2,401.91160057811453,None,None,None,None,None,151036176.05961674,374305.61094055144,None,None
1512093415,DIR1,None,406.273676548681,None,585.0,None,1.4399117101123124,None,None,152093355.0596166,371692.1242845714
1512093415,DIR2,401.91160057811453,None,None,None,None,None,151036176.05961674,374305.61094055144,None,None
1512093425,DIR1,401.91160057811453,406.27615383042473,573.0,585.0,1.425682848726865,1.4399029299065091,151036176.05961674,374305.61094055144,152093940.0596166,371690.6864166907
1512093475,DIR1,401.9137537516817,406.27863129406654,7788.0,7947.0,19.37658884335542,19.559656875497666,151036749.05961674,374304.1866315221,152094525.0596166,371689.2485580828
1512093485,DIR1,None,406.3123052892492,None,7950.0,None,19.56541792915172,None,None,152102472.0596166,371669.7167646867
1512093485,DIR2,401.94291945952443,None,None,None,None,None,151044537.05961674,374284.82876663574,None,None
1512093535,DIR1,401.94291945952443,406.3460266354244,3312.0,3381.0,8.23984890547581,8.320347900338902,151044537.05961674,374284.82876663574,152110422.0596166,371650.17931207735
1512093545,DIR1,None,406.36037825988564,None,3381.0,None,8.3200539876228,None,None,152113803.0596166,371641.8708735983
1512093545,DIR2,401.9553392865811,None,None,None,None,None,151047849.05961674,374276.5968895382,None,None
1512093595,DIR1,401.9553392865811,406.37473614712417,390.0,399.0,0.970255323452875,0.9818503419385536,151047849.05961674,374276.5968895382,152117184.0596166,371633.5627455949
1512093605,DIR1,None,406.37643096905845,None,399.0,None,0.98184624696421,None,None,152117583.0596166,371632.5823028749
1512093605,DIR2,401.9567844500781,None,None,None,None,None,151048239.05961674,374275.62757303927,None,None
1512093655,DIR1,None,406.3781258739698,None,3570.0,None,8.784757738809304,None,None,152117982.0596166,371631.60186448065
1512093655,DIR2,401.9567844500781,None,None,None,None,None,151048239.05961674,374275.62757303927,None,None
1512093665,DIR1,401.9567844500781,406.39329472599485,3498.0,3570.0,8.702286058163736,8.784429773473363,151048239.05961674,374275.62757303927,152121552.0596166,371622.82972203026
