timestamp,stage,price_before_j,price_before_c,dx_j,dx_c,dy_j,dy_c,x0_j,x1_j,x0_c,x1_c
1621520875,DIR2,2897.6303400061142,None,None,None,None,None,162112976.72404408,56063.452322925026,None,None
1621520885,DIR1,2897.6303400061142,2897.640138268772,385797.0,385320.0,132.9306582296049,132.7659874719806,162112976.72404408,56063.452322925026,162107502.03700477,56064.0770876825
1621520935,DIR1,None,2906.837999924255,None,None,None,None,None,None,162492822.03700477,55931.41771770744
1621520935,DIR2,2906.8349650071004,None,None,None,None,None,162498773.72404408,55930.628342577336,None,None
1621520945,DIR1,2906.8349650071004,2906.837999924255,414516.0,414783.0,142.3595622483699,142.4509536099586,162498773.72404408,55930.628342577336,162492822.03700477,55931.41771770744
1621520995,DIR1,2916.6844250751883,2916.692856086815,370248.0,370623.0,126.74808902384393,126.87602097805298,162913289.72404408,55788.384704181175,162907605.03700477,55789.08259521949
1621521005,DIR2,2925.615997502479,2925.627322124052,271.46058462645067,271.56448266677785,791601.7704897523,791908.2761131728,163283537.72404408,55661.747232010486,163278228.03700477,55662.316977575356
1621521055,DIR1,2906.6722376616863,None,None,None,None,None,162492571.46521962,55933.20781663694,None,None
1621521055,DIR2,None,2906.6833173175714,None,None,None,None,None,None,162486955.95837134,55933.88146024213
1621521065,DIR2,2906.6722376616863,2906.6833173175714,196.74146931209174,196.57989825152333,570521.7175013721,570055.7831840317,162492571.46521962,55933.20781663694,162486955.95837134,55933.88146024213
1621521115,DIR2,2892.9936657676767,None,None,None,None,None,161922552.67319643,56129.94928594903,None,None
1621521125,DIR1,2892.9936657676767,2893.00737649573,1098585.0,1098468.0,378.0224855316628,377.97977295450903,161922552.67319643,56129.94928594903,161917404.23976806,56130.46135849366
1621521175,DIR2,2919.238380653175,2919.255632063069,59.43938564374863,59.722928733289194,173394.33581861854,174221.96938640293,163021137.67319643,55752.23928452774,163015872.23976806,55752.79344778073
1621521185,DIR1,2915.0940054699154,2915.0932754017163,296640.0,297216.0,101.6363248636917,101.83352306763993,162847883.5289539,55811.67867017149,162841790.96913162,55812.516376514024
1621521235,DIR2,2922.206678425652,2922.215866598859,25.38888955052488,25.604819114629287,74168.84374681115,74799.6967445704,163144523.5289539,55710.12826803342,163139006.96913162,55710.76873238206
1621521245,DIR1,2920.4178477165447,2920.412979571134,184362.0,185070.0,63.08052776581462,63.32272897042792,163070416.50209072,55735.51715758394,163064269.47539592,55736.37355149668
1621521295,DIR1,2924.8813598094903,2924.890129667792,9132.0,9084.0,3.12205918757536,3.1056402140524675,163254778.50209072,55672.491278017675,163249339.47539592,55673.10552374794
1621521305,DIR2,2925.103986748735,2925.111405027782,99.09244928286282,99.28323507885365,289507.9933066964,290065.73580805917,163263910.50209072,55669.37192945118,163258423.47539592,55670.00257207196
1621521355,DIR2,2918.1131897533614,2918.1122779163975,26.8189155325179,26.85222544907795,78235.53094875813,78332.65783725314,162974640.10505655,55768.46437873405,162968595.371527,55769.28580715081
1621521365,DIR1,2916.2434349348578,2916.2410453544194,101874.0,102252.0,34.91872087078082,35.048266671917006,162896468.14344358,55795.28329426656,162890326.27285472,55796.13803259988
1621521415,DIR2,2918.679529945178,2918.6849512090794,5.913935856317186,6.057652579520944,17259.659511566162,17679.096236071142,162998342.14344358,55760.39333145652,162992578.27285472,55761.11857740812
1621521425,DIR1,2918.26594382979,2918.261608701619,62406.0,62853.0,21.379135287643294,21.532264859874033,162981096.66200438,55766.30726731284,162974913.6727568,55767.17622998764
1621521475,DIR1,2919.7629162784606,2919.7683898756054,None,None,None,None,163043502.66200438,55744.94586696948,163037766.6727568,55745.66179052371
1621521485,DIR2,2919.7629162784606,2919.7683898756054,25.427037323656634,25.569768027545603,74218.26604482532,74634.90494068281,163043502.66200438,55744.94586696948,163037766.6727568,55745.66179052371
1621521535,DIR1,2917.9831052926893,None,None,None,None,None,162969345.2599928,55770.37290429314,None,None
1621521535,DIR2,None,2917.9796691962665,None,None,None,None,None,None,162963192.8656828,55771.231558551255
1621521545,DIR2,2917.9831052926893,2917.9796691962665,196.6899182673191,196.51804339196391,572596.0504132807,572096.490884258,162969345.2599928,55770.37290429314,162963192.8656828,55771.231558551255
1621521595,DIR1,2904.370618094671,2904.3800613636927,90156.0,89700.0,31.030046885993215,30.873053327814354,162397212.21043447,55967.06282256046,162391559.51708612,55967.74960194322
1621521605,DIR2,2906.512253521644,2906.5114505230763,98.57590781424098,98.40283424445765,286176.299253881,285674.2365563829,162487368.21043447,55936.05769597505,162481259.51708612,55936.901361543765
1621521655,DIR1,None,2899.703227312315,None,75465.0,None,26.01697198673421,None,None,162195822.84662557,56035.30419578822
1621521655,DIR2,2899.695031198437,None,None,None,None,None,162201429.39691448,56034.63360378929,None,None
1621521665,DIR1,2899.695031198437,2901.508414727388,708378.0,633813.0,243.58632306125946,217.87708888084816,162201429.39691448,56034.63360378929,162271287.84662557,56009.30859885012
1621521715,DIR2,2916.5432450326025,None,None,None,None,None,162909807.39691448,55791.245497411226,None,None
1621521725,DIR1,2916.5432450326025,2916.5749795487654,1053045.0,1053579.0,359.4740181240195,359.65283422435175,162909807.39691448,55791.245497411226,162905100.84662557,55791.60857435436
1621521775,DIR1,2942.710267756129,2942.73124921508,110535.0,110448.0,37.54373374662828,37.513954646022825,163962852.39691448,55432.16224899134,163958679.84662557,55432.34511847647
1621521785,DIR2,2945.6279842847493,2945.642971058636,76.95436861570057,77.41960405324436,226449.29721933603,227818.38794018855,164073387.39691448,55394.661073888245,164069127.84662557,55394.87351089427
1621521835,DIR1,2940.950059324804,None,None,None,None,None,163847173.8508211,55471.61544250394,None,None
1621521845,DIR2,2940.950059324804,2940.941331089133,98.26766705396938,98.35838809491433,288641.775020808,288907.50760568806,163847173.8508211,55471.61544250394,163841545.58055896,55472.29311494752
1621521895,DIR2,2933.6956776006696,2933.6890035215733,None,None,None,None,163558794.34502414,55569.88310955791,163552899.64096624,55570.651503042434
1621521905,DIR1,2933.6956776006696,2933.6890035215733,215385.0,216381.0,73.35046084158967,73.68958508087643,163558794.34502414,55569.88310955791,163552899.64096624,55570.651503042434
1621521955,DIR1,2939.087848765842,2939.099925868713,None,None,None,None,163774179.34502414,55496.60395288427,163769280.64096624,55497.033276644965
1621521965,DIR2,2939.087848765842,2940.425879979987,43.25449220503675,64.63910828437798,127059.44917041063,189913.95961974547,163774179.34502414,55496.60395288427,163769280.64096624,55497.033276644965
1621522015,DIR1,2937.2508651036183,2935.723070950902,None,None,None,None,163647238.44329172,55539.8584450893,163579534.17735693,55561.67238492934
1621522025,DIR2,2937.2508651036183,2935.723070950902,238.90334975128687,217.75883538382183,699686.3365495205,637597.6293219324,163647238.44329172,55539.8584450893,163579534.17735693,55561.67238492934
1621522075,DIR2,2920.3669010551876,2920.377908177327,43.410713620898306,43.53676078025859,126709.81657540798,127078.02202894424,162948112.59417954,55778.76179484059,162942447.10803106,55779.43122031316
1621522085,DIR1,2917.3562439052353,2917.3585394016063,453105.0,453540.0,155.02710510672478,155.17558254713796,162821504.19245827,55822.17250846149,162815470.82416967,55822.967981093425
1621522135,DIR2,2928.1617318873405,2928.1716215600227,None,None,None,None,163274609.19245827,55667.27368448936,163269010.82416967,55667.92055186553
1621522145,DIR1,2928.1617318873405,2928.1716215600227,518823.0,519474.0,176.80292975975317,177.02400283306505,163274609.19245827,55667.27368448936,163269010.82416967,55667.92055186553
1621522195,DIR1,2940.871124842128,2940.88575576851,136740.0,136809.0,46.4692200101199,46.49245388239322,163793432.19245827,55490.636914174014,163788484.82416967,55491.06231557315
1621522205,DIR2,2944.322267837793,2944.334698131072,144.2737299337913,144.64528088779005,424021.0805836022,425113.7567012097,163930172.19245827,55444.21336511064,163925293.82416967,55444.61537775004
1621522255,DIR1,2935.1895322450987,2933.765057514607,None,33252.0,None,11.332672463707635,163506518.8105846,55588.48709504443,163500547.6112388,55589.260658637824
1621522265,DIR2,2935.1895322450987,2935.9945820545013,225.97629601263787,237.13948954019395,661489.4560268521,694263.2526324666,163506518.8105846,55588.48709504443,163533799.6112388,55577.93786363549
1621522315,DIR1,2919.381496055633,2919.3964497726993,69138.0,68484.0,23.675743685256748,23.451727690945244,162845560.90900257,55814.46339105707,162840094.67538226,55815.077353175686
1621522325,DIR2,2921.0257663043426,2921.0254844830692,109.52663024326567,109.36033958372548,319513.04311335087,319028.40885882085,162914698.90900257,55790.80661127999,162908578.67538226,55791.64441824234
1621522375,DIR1,2913.40602995273,2913.4143808968797,None,None,None,None,162595449.85058704,55900.33324152326,162589814.37224782,55901.004757826064
1621522385,DIR2,2913.40602995273,2913.4143808968797,172.25785118983032,172.01939393807166,500811.7644331455,500120.50613505405,162595449.85058704,55900.33324152326,162589814.37224782,55901.004757826064
1621522435,DIR2,2901.211813400589,2901.225960081712,67.99560185292495,67.93007514191001,197102.0826883912,196913.06436385761,162095105.069139,56072.59109271309,162090161.88253015,56073.02415176413
1621522445,DIR1,2896.2712788367844,2896.284297309921,401850.0,400683.0,138.50730712414952,138.10486219317573,161898199.15838492,56140.58669456602,161893445.57891014,56140.95422690605
1621522495,DIR1,2906.251026298854,2906.2465414395224,None,None,None,None,162300049.15838492,56002.20118628751,162294128.57891014,56002.97120447096
1621522505,DIR2,2906.251026298854,2906.2465414395224,137.78123690933836,137.36776896312907,399746.481215328,398547.5462697162,162300049.15838492,56002.20118628751,162294128.57891014,56002.97120447096
1621522555,DIR1,2896.3250910836973,2896.3390271063504,None,None,None,None,161900700.25597695,56139.982423196845,161895978.98445374,56140.33897343409
1621522565,DIR2,2896.3250910836973,2896.3390271063504,85.12716389388032,85.00855195769071,246288.06439977884,245946.11705319927,161900700.25597695,56139.982423196845,161895978.98445374,56140.33897343409
1621522615,DIR1,2890.0090732340686,2890.0238326918484,102237.0,100986.0,35.35981065091619,34.92713554972828,161654680.2345229,56225.10958709072,161650301.65313023,56225.34752539178
1621522625,DIR2,2892.6515953591024,2891.4078691678383,4.519218001697111,None,13071.763342797756,None,161756917.2345229,56189.78681000639,161751287.65313023,56190.457135364566
1621522675,DIR2,2891.0862362927064,2891.4078691678383,3.1362360650168726,7.187621067004295,9066.76766833663,20780.445862221663,161743859.22836566,56194.30602800809,161751287.65313023,56190.457135364566
1621522685,DIR1,2890.8560284892833,2890.87983628749,96429.0,94872.0,33.34246978747251,32.804038730492934,161734801.61981663,56197.442264073106,161730528.28058186,56197.64475643157
1621522735,DIR2,2893.293830477584,2893.281277281884,4.346118021268875,4.027041232735997,12573.908055603504,11650.771415593656,161831230.61981663,56164.13236353915,161825400.28058186,56164.872896604786
1621522745,DIR1,2892.977305272016,2892.987637969241,None,None,None,None,161818669.04710448,56168.47848156042,161813760.98391506,56168.89993783752
1621522795,DIR1,2892.977305272016,2892.987637969241,688455.0,687507.0,237.27825349380146,236.95088731754973,161818669.04710448,56168.47848156042,161813760.98391506,56168.89993783752
1621522805,DIR2,2909.8190883270904,2908.3699039628623,168.66597378567633,152.54718434059419,489789.50074514747,442853.57576363755,162507124.04710448,55931.39527523714,162501267.98391506,55932.14419102557
1621522855,DIR2,2896.5793275828482,2897.7185834948314,14.890417712574777,30.383029630059095,43123.415181815624,88008.77960577104,162017785.2249746,56100.061249022816,162058804.37331286,56084.691375366165
1621522865,DIR1,2895.5234447856405,2895.5655138168727,427374.0,425307.0,147.33427485350694,146.62061215770083,161974700.58726066,56114.95166673539,161970874.96849546,56115.07440499622
1621522915,DIR2,2905.852402660392,2905.852522276556,33.39225587147922,33.281749356249854,96994.2116149962,96673.33284178107,162402074.58726066,55967.738214779856,162396181.96849546,55968.574247393226
1621522925,DIR1,2903.5308569929675,2903.537211686564,221052.0,220659.0,76.06289355343324,75.92758027723603,162305161.1581222,56001.13047065133,162299589.3279772,56001.85599674948
1621522975,DIR1,2908.8093283753483,2908.8090813913996,269679.0,269805.0,92.6091383054154,92.6523421225011,162526213.1581222,55925.12905680257,162520248.3279772,55925.98986028193
1621522985,DIR2,2915.2142892969205,2915.218043888131,171.22024354966118,171.06255071665709,498128.9782102704,497671.58258727106,162795892.1581222,55832.59404084422,162790053.3279772,55833.41165903697
1621523035,DIR2,2903.353554620948,2903.3643543856338,None,None,None,None,162298178.61145073,56003.81428439388,162292797.70757234,56004.47420975363
1621523045,DIR1,2903.353554620948,2903.3643543856338,305694.0,305169.0,105.15768770404247,104.97685273910747,162298178.61145073,56003.81428439388,162292797.70757234,56004.47420975363
1621523095,DIR1,2910.645765945633,2910.6474916406287,None,None,None,None,162603872.61145073,55898.74109306896,162597966.70757234,55899.58177507538
1621523105,DIR2,2910.645765945633,2910.6474916406287,53.011081255089394,52.937663124578165,154199.22549203038,153985.86233612272,162603872.61145073,55898.74109306896,162597966.70757234,55899.58177507538
1621523155,DIR2,2906.9766413637963,2906.982197362758,7.12606964922861,7.140773700491935,20713.55724313855,20756.332656757833,162449799.05882233,55951.75217432405,162444106.53876454,55952.51943819995
1621523165,DIR1,2906.482606755788,2906.486856698409,72270.0,71961.0,24.857736280093377,24.75144555390727,162429102.42749643,55958.87824397328,162423367.1950594,55959.660211900446
1621523215,DIR2,2908.2050681910937,None,None,None,None,None,162501372.42749643,55934.04064933962,None,None
1621523225,DIR1,2908.2050681910937,2908.2026922766363,276780.0,276978.0,95.06459483955405,95.13257126781632,162501372.42749643,55934.04064933962,162495328.1950594,55934.92884864514
1621523275,DIR2,2914.779904560308,None,None,None,None,None,162778152.42749643,55839.05211978383,None,None
1621523285,DIR1,2914.779904560308,2914.783611901892,486129.0,486636.0,166.44998943388055,166.62312277560994,162778152.42749643,55839.05211978383,162772306.1950594,55839.87238787467
1621523335,DIR1,2926.400623008977,2926.4119031190166,204315.0,204447.0,69.75866330506688,69.8034736833904,163264281.42749643,55672.74264085237,163258942.1950594,55673.38958422557
