timestamp,stage,price_before_j,price_before_c,dx_j,dx_c,dy_j,dy_c,x0_j,x1_j,x0_c,x1_c
1621436155,DIR2,2510.0719774099107,2510.1751183487027,157.52669404320858,161.25065594241465,394450.65372520685,403776.5439399632,129916626.2161518,51367.57872504076,129869679.40183,51354.73347007693
1621436165,DIR1,2498.114300226489,2498.9739097733755,523965.0,519468.0,209.08211623348325,207.2369768877475,129522666.98713273,51525.10541908397,129466391.2256916,51515.98412601934
1621436215,DIR2,2514.8500023518955,2514.5146525397713,None,None,None,None,130046631.98713273,51316.36055327398,129985859.2256916,51309.05645169707
1621436225,DIR1,2514.8500023518955,2514.5146525397713,1433889.0,1452807.0,564.8083560606974,572.2995101718755,130046631.98713273,51316.36055327398,129985859.2256916,51309.05645169707
1621436275,DIR2,2564.1816335771096,2563.9663384698288,103.49475401206726,98.87998019731144,264883.78355948627,253070.67472675463,131480520.98713273,50753.09728247606,131438666.2256916,50738.30039883499
1621436285,DIR1,2554.656305905024,2555.164937788838,450417.0,440547.0,175.75420794003003,171.88190739082643,131216278.50191876,50856.59203648813,131186222.38141309,50837.180379032296
1621436335,DIR2,2571.2106772606276,2571.3355046232123,16.944918591086218,19.6743760887422,43555.447865605354,50571.26040693299,131666695.50191876,50681.33151086992,131626769.38141309,50665.77495002798
1621436345,DIR1,2569.619685949475,2569.7846206898885,946587.0,955005.0,365.8715527142049,369.0989543451283,131623257.09267853,50698.276429461,131576331.83453584,50685.44932611673
1621436395,DIR1,2605.2369073590617,2605.4933873763352,772272.0,774189.0,294.7425145690868,295.44786277870327,132569844.09267853,50333.67412112698,132531336.83453584,50317.58988470506
1621436405,DIR2,2635.20953207642,2635.485251865407,592.922666497903,609.5428945999097,1544699.3884150833,1587810.2517504338,133342116.09267853,50040.100685091624,133305525.83453584,50023.28483938422
1621436455,DIR1,2576.4829392595207,None,None,None,None,None,131801663.92534404,50633.02335158952,None,None
1621436465,DIR2,2576.4829392595207,2576.1665568595963,222.90908645792743,237.64309080238306,572025.5369026363,609683.7781734578,131801663.92534404,50633.02335158952,131721700.52928257,50632.82773398413
1621436515,DIR1,2556.5471109024347,2555.794394538101,276117.0,330291.0,107.80172932954883,128.9547980889114,131230882.79876484,50855.93243804745,131113132.51056771,50870.47082478651
1621436525,DIR2,2566.173946455494,2567.3731995183516,137.94336336808934,174.6119173528902,353134.1122032851,446995.9751640082,131506999.79876484,50748.38173013084,131443423.51056771,50741.77677641532
1621436575,DIR1,2554.4147574580766,2552.673886581536,488934.0,581961.0,190.78026768686686,227.1332367156323,131154581.72841924,50886.32509349893,130997136.27989823,50916.38869376821
1621436585,DIR2,2571.3504379579713,2572.4670977685805,608.508357304474,663.7593707835935,1548816.5383545011,1689741.2733534267,131643515.72841924,50695.99524378286,131579097.27989823,50689.72174281321
1621436635,DIR1,None,2521.2659976354335,None,47028.0,None,18.64786959156788,None,None,129890883.22809494,51353.481113596805
1621436635,DIR2,2522.0541676913813,None,None,None,None,None,130096520.90191056,51304.50360108734,None,None
1621436645,DIR1,2522.0541676913813,2523.7060904071172,1100148.0,1164723.0,433.35352434345987,458.54554104171285,130096520.90191056,51304.50360108734,129937911.22809494,51334.85039696863
1621436695,DIR1,2556.839545252653,2557.3928424947976,53640.0,62766.0,20.97170865935186,24.533434675530497,131196668.90191056,50871.97300327685,131102634.22809494,50877.00080514011
1621436705,DIR2,2558.624057019128,2560.120023279629,270.8671732457005,320.4467316375367,690013.5782312304,816430.6773959551,131250308.90191056,50851.040341614906,131165400.22809494,50852.50572687205
1621436755,DIR2,2537.4929120406573,2536.0123614034383,79.78811738161937,70.808631449545,202223.0535054505,179396.70031483631,130561222.77357817,51121.907514860606,130349790.1662566,51172.952458509586
1621436765,DIR1,2531.545993829273,2531.097036914947,1332348.0,1448745.0,522.0521450326196,567.664506077839,130359234.10618834,51201.69563224223,130170560.81776163,51243.76108995913
1621436815,DIR2,2574.5591977664403,2574.7838527380595,285.9544042342401,305.5226823296947,732698.5131428242,782789.1857096106,131691582.10618834,50680.76443428003,131619305.81776163,50677.14132163951
1621436825,DIR1,2550.458999305763,2550.920230843968,1127922.0,1189485.0,439.05282686402643,462.929454577047,130959970.90568614,50966.718838514265,130837508.79467179,50982.66400396921
1621436875,DIR1,2588.777696440449,2589.120311223546,565281.0,580764.0,217.5031493444476,223.425564961574,132087892.90568614,50528.71968429646,132026993.79467179,50520.70410386586
1621436885,DIR2,2609.2828590789145,2610.099092844783,147.24289579957747,171.37476246025255,383160.4000952542,445935.49260703224,132653173.90568614,50311.82500113985,132607757.79467179,50297.85682436803
1621436935,DIR2,2595.6283286509747,2594.730767373646,171.382899795038,178.451530756019,443504.06939072907,461637.72093139467,132270959.78613834,50459.06789693943,132162769.142756,50469.23158682828
1621436945,DIR1,2580.1101802541575,2579.9451866846643,963483.0,1036383.0,370.9847710473696,399.0205251302003,131828347.0325233,50630.45079673447,131701901.68656726,50647.683117584296
1621436995,DIR2,2614.832247968652,2615.4116112868082,40.44543191732741,58.37434681100906,105679.12870675325,152512.82416867325,132791830.0325233,50260.5157661801,132738284.68656726,50249.638056867916
1621437005,DIR1,2610.942191841996,2610.3498886670513,1001202.0,1062411.0,380.7325818232857,404.01408468710315,132686431.4514929,50300.96119809743,132586124.68725705,50308.01240367893
1621437055,DIR1,2648.88180749322,2649.460417399192,169329.0,173982.0,63.845664298809425,65.58458490653035,133687633.4514929,49921.55199311287,133648535.68725705,49905.2610284802
1621437065,DIR2,2655.4394350429725,2656.2671578305794,522.3047505516414,559.978563518443,1373244.7421057373,1472079.0932408427,133856962.4514929,49857.931583788435,133822517.68725705,49839.890553020865
1621437115,DIR2,2604.261925637587,2603.1729767445136,147.2263507643157,156.4057806575599,382425.8920828402,406096.99855335883,132487007.03948207,50380.23633434008,132353306.50485553,50399.8691165393
1621437125,DIR1,2590.9238390718147,2590.585775936934,896316.0,992070.0,343.8515353369148,380.55258010478144,132105342.19256316,50527.462685104394,131947840.33281127,50556.27489719687
1621437175,DIR2,2623.1795035133105,2624.3751538368406,186.52389907004536,228.28092776326966,487629.70235574245,596740.2502260143,133001658.19256316,50184.55705837677,132939910.33281127,50176.58784376538
1621437185,DIR1,2605.582606981839,2604.698130751149,1150980.0,1271982.0,438.2132453855302,484.30674762047397,132515125.59969357,50371.080957446815,132344186.28374004,50404.86877152865
1621437235,DIR2,2648.2450831267674,2649.1288630293184,103.76054129518542,133.05579108307765,274242.73921366036,351621.9035968736,133666105.59969357,49934.277791812405,133616168.28374004,49921.85927772191
1621437245,DIR1,2637.873342601361,2636.6712322737685,461910.0,545526.0,174.5283731738673,206.12621702865331,133392660.65834264,50038.038333107594,133265382.71484482,50054.91506880499
1621437295,DIR2,2655.57105698426,2656.8648872013246,78.0676979632085,113.81484866442094,207005.32470192015,301757.9093247687,133854570.65834264,49864.083655469956,133810908.71484482,49849.35713190502
1621437305,DIR1,2647.685069846935,2646.182936078989,450525.0,547467.0,169.60686426010943,206.1120880451879,133648194.16237985,49942.15135343317,133509879.94299717,49963.17198056944
1621437355,DIR1,2665.071759477976,None,None,None,None,None,134098719.16237985,49773.12118281365,None,None
1621437365,DIR2,2665.071759477976,2666.8214477950523,91.06869338808353,139.39350146130346,242279.64783775806,370788.78568227275,134098719.16237985,49773.12118281365,134057346.94299717,49757.63602379949
1621437415,DIR2,2655.9557188929803,2653.3040729558643,None,None,None,None,133857196.95307635,49864.18987620174,133687415.59869747,49897.02952526079
1621437425,DIR1,2655.9557188929803,2653.714752434557,353643.0,476898.0,132.81298853689805,179.12864908766448,133857196.95307635,49864.18987620174,133687415.59869747,49897.02952526079
1621437475,DIR2,2669.638767231302,2671.3465332649707,None,None,None,None,134210839.95307635,49731.81918357956,134164313.59869747,49718.372306414814
1621437485,DIR1,2669.638767231302,2671.679540628372,478419.0,495273.0,178.58701414107782,184.7455172696498,134210839.95307635,49731.81918357956,134164313.59869747,49718.372306414814
1621437535,DIR1,None,2690.1015523173996,None,None,None,None,None,None,134659586.59869748,49534.15852442361
1621437535,DIR2,2688.3291040619292,None,None,None,None,None,134689258.95307636,49553.87877501329,None,None
1621437545,DIR1,2688.3291040619292,2690.3415209499044,717072.0,728655.0,265.33954449369776,269.4491712111182,134689258.95307636,49553.87877501329,134659586.59869748,49534.15852442361
1621437595,DIR1,2716.743412239104,2718.447260180325,127347.0,131517.0,46.83095068898547,48.33377620457231,135406330.95307636,49289.614929542586,135388241.59869748,49265.62100890042
1621437605,DIR2,2721.8334625276684,2723.7101867661845,100.69015638314663,147.77039385457263,273510.36308705807,401330.7573105148,135533677.95307636,49242.97421567116,135519758.59869748,49217.45186274716
1621437655,DIR1,2710.9890389260277,2708.4045106676494,89484.0,206631.0,32.98624818081589,76.18134569911615,135261227.2147573,49343.66437205431,135119634.20587206,49365.22225660174
1621437665,DIR2,2714.540247552787,2716.506363529305,300.0126824547722,370.8005436925207,809595.1694341898,1000299.6179753442,135350711.2147573,49310.805125464896,135326265.20587206,49289.276499124004
1621437715,DIR2,2683.015358037305,2679.903713316002,16.21969146720894,14.157127738788903,43504.139303058386,37930.28716203073,134543738.12945512,49610.817807919666,134328141.0848121,49660.07704281653
1621437725,DIR1,2681.349022613461,2679.0870192129187,592014.0,757608.0,219.85203741001897,281.3696495588955,134500368.81138113,49627.037499386875,134290288.9844726,49674.23417055531
1621437775,DIR1,2704.4445687358,None,None,None,None,None,135092382.81138113,49407.96897325553,None,None
1621437775,DIR2,None,2706.701093036708,None,None,None,None,None,None,135047896.9844726,49393.599218499614
1621437785,DIR2,2704.4445687358,2707.0453254217614,246.91862095663305,337.6469188631909,664589.9693747759,908538.4049713747,135092382.81138113,49407.96897325553,135047896.9844726,49393.599218499614
1621437835,DIR1,2679.151598756514,2675.146742285008,199584.0,401196.0,74.39055313833524,149.59153360031837,134429739.45566422,49654.88759421216,134140903.68086343,49731.2461373628
1621437845,DIR2,2686.698512044965,2689.3842557233797,464.42816069216263,593.6844171713253,1237111.4832196534,1581427.986375299,134629323.45566422,49580.718910040836,134542099.6808634,49581.956745922114
1621437895,DIR1,2642.4616508070444,2641.3773885009964,1180794.0,1499040.0,443.3663374857133,562.8351352451598,133394620.26880188,50045.147070733,132962158.45696637,50175.64116309344
1621437905,DIR2,2684.839316827953,2687.121243216377,512.9726048191778,640.2602305322255,1364480.6288197339,1703307.6607688074,134575414.26880187,49603.03329495017,134461198.45696637,49613.81517600214
1621437955,DIR2,2637.1784085309177,2635.818790011542,None,None,None,None,133213246.07573187,50116.00589976935,132759339.31366205,50254.07540653437
1621437965,DIR1,2637.1784085309177,2637.110183459364,1162242.0,1472451.0,437.43258273331594,554.0019929638208,133213246.07573187,50116.00589976935,132759339.31366205,50254.07540653437
1621438015,DIR1,2678.039964932686,2680.129983864294,62766.0,79842.0,23.4272449660275,29.775900368448355,134375488.07573187,49679.687735849,134231790.31366205,49700.92789879038
1621438025,DIR2,2680.3361323639524,2683.4863368861434,626.724558315762,754.2658504255971,1661678.1175063848,2001696.215542717,134438254.07573187,49656.31900946114,134311632.31366205,49671.199636171565
1621438075,DIR1,2625.6658345329624,2626.5579284214373,991989.0,1227504.0,375.60932936510653,464.4538490500715,132778608.64873901,50283.043567776906,132311557.7265636,50425.46548659716
1621438085,DIR2,2657.139877349686,2659.8038679601646,949.0500621143394,965.0902771421571,2485737.2546128184,2533460.7878971957,133770597.64873901,49908.12792255252,133539061.7265636,49961.50218491366
1621438135,DIR1,None,2589.8772927451064,None,136647.0,None,52.71973877282109,None,None,131008978.24523361,50926.592462055814
1621438135,DIR2,2586.5113486056935,None,None,None,None,None,131286898.37309006,50857.17798466686,None,None
1621438145,DIR1,2586.5113486056935,2594.010706358253,2394006.0,2351058.0,914.0913715968563,895.1476452100427,131286898.37309006,50857.17798466686,131145625.24523361,50873.93838309045
1621438195,DIR1,2655.382316274942,None,None,None,None,None,133680904.37309006,49944.632122510135,None,None
1621438195,DIR2,None,2658.4978723607505,None,247.29437377451958,None,655171.4889538174,None,None,133496683.24523361,49979.71733837842
1621438205,DIR2,2655.382316274942,2640.468633809039,642.4198166493425,454.856407902473,1689436.8229572028,1193813.8810356164,133680904.37309006,49944.632122510135,132842053.52865998,50227.01171215293
1621438255,DIR2,2607.5905572021766,2608.5297158545054,69.02109258635949,64.7348969626031,179816.0176372528,168709.01893232868,131992840.08615655,50587.05193915948,131649416.34178181,50681.868120055406
1621438265,DIR1,2602.8800590717874,2603.761881201232,1513758.0,1617756.0,577.0503353643653,616.1243731280272,131813168.07201304,50656.07303174584,131480886.46965694,50746.60301701801
1621438315,DIR2,2645.8501368598736,2647.339967342773,170.9100467821191,208.68369531145757,451063.71019633114,550913.0144612638,133326926.07201304,50079.77209528726,133098642.46965694,50131.023767852814
1621438325,DIR1,2632.6907296763643,2632.648399826547,691974.0,817425.0,261.83503647703037,309.215397839727,132876314.4589125,50250.68214206938,132548170.32458872,50339.707463164275
1621438375,DIR2,2654.1268885725553,2654.709974547834,123.84174236415306,150.80187460416647,328074.44083590806,399500.9347807496,133568288.4589125,49989.211124779154,133365595.32458872,50030.79417115177
1621438385,DIR1,2644.252559056273,2645.035004604348,526071.0,606858.0,198.3541962765521,228.71937696721088,133240584.88664065,50113.052867143306,132966434.20584194,50181.596045755934
1621438435,DIR2,2661.1590075719496,2661.7364263711133,None,None,None,None,133766655.88664065,49914.987714019604,133573292.20584194,49953.11060735377
1621438445,DIR1,2661.1590075719496,2661.7364263711133,605226.0,679305.0,226.59866778352443,254.253464220402,133766655.88664065,49914.987714019604,133573292.20584194,49953.11060735377
1621438495,DIR2,2681.5755852598563,2682.149022987513,43.539424197493474,66.09368798925928,116669.16796094179,177089.5426797349,134371881.88664067,49688.80484640921,134252597.20584193,49699.21576445931
1621438505,DIR1,2677.6810849101853,2677.5731886524813,488715.0,566436.0,181.952814232558,210.85227221597927,134255407.14853472,49732.34427060671,134075736.94484638,49765.309452448564
